79.2929 33.636 4 
76.0163 35.9303 4 
76.0163 35.9303 6 
79.2929 33.636 6 

79.2929 33.636 4 
75.6677 31.9456 4 
75.6677 31.9456 6 
79.2929 33.636 6 

79.2929 33.636 4 
78.9443 29.6513 4 
78.9443 29.6513 6 
79.2929 33.636 6 

79.2929 33.636 4 
82.5695 31.3417 4 
82.5695 31.3417 6 
79.2929 33.636 6 

79.2929 33.636 4 
82.9181 35.3264 4 
82.9181 35.3264 6 
79.2929 33.636 6 

79.2929 33.636 4 
79.6415 37.6207 4 
79.6415 37.6207 6 
79.2929 33.636 6 

79.2929 33.636 4 
76.0163 35.9303 4 
76.0163 35.9303 6 
79.2929 33.636 6 

